-0.093,0.127,1.227
-0.091,0.074,1.154
-0.065,0.023,1.031
-0.039,0.013,0.943
-0.014,0.024,0.911
0.008,-0.038,0.821
0.048,-0.103,0.734
0.069,-0.108,0.713
0.072,-0.068,0.719
0.076,-0.08,0.684
0.104,-0.117,0.653
0.115,-0.089,0.673
0.125,-0.063,0.682
0.137,-0.109,0.668
0.153,-0.164,0.638
0.16,-0.213,0.6
0.16,-0.241,0.634
0.149,-0.216,0.652
0.141,-0.227,0.663
0.134,-0.209,0.692
0.114,-0.211,0.707
0.088,-0.193,0.702
0.08,-0.176,0.682
0.07,-0.197,0.662
0.059,-0.128,0.701
0.047,-0.099,0.698
0.013,-0.065,0.729
-0.038,-0.068,0.82
-0.081,-0.009,0.869
-0.091,-0.039,0.873
-0.095,0.024,0.854
-0.121,0.051,0.902
-0.175,0.068,0.985
-0.212,0.159,1.053
-0.229,0.2,1.089
-0.24,0.189,1.039
-0.241,0.209,1.037
-0.412,0.225,1.206
-0.356,0.187,1.272
-0.24,0.217,1.189
-0.231,0.266,1.172
-0.222,0.28,1.205
-0.203,0.274,1.285
-0.215,0.213,1.312
-0.217,0.168,1.272
-0.2,0.142,1.225
-0.18,0.1,1.188
-0.167,-0.001,1.194
-0.159,-0.017,1.172
-0.123,0.037,1.144
-0.092,0.106,1.13
-0.089,0.151,1.146
-0.095,0.128,1.187
-0.122,0.06,1.204
-0.139,0.023,1.217
-0.161,0.021,1.234
-0.14,0.074,1.251
-0.159,0.084,1.229
-0.156,0.095,1.236
-0.162,0.069,1.229
-0.156,0.098,1.211
-0.147,0.113,1.212
-0.16,0.097,1.208
-0.16,0.092,1.206
-0.158,0.069,1.19
-0.143,0.075,1.17
-0.152,0.075,1.19
-0.165,0.113,1.237
-0.152,0.122,1.245
-0.115,0.118,1.176
-0.097,0.104,1.121
-0.088,0.118,1.119
-0.108,0.101,1.123
-0.119,0.046,1.097
-0.099,-0.016,1.025
-0.082,-0.008,0.947
-0.084,0.05,0.963
-0.1,0.041,0.971
-0.091,0.013,0.944
-0.081,0.009,0.892
-0.057,-0.009,0.81
-0.036,-0.018,0.728
-0.002,-0.056,0.663
0.021,-0.093,0.605
0.059,-0.068,0.585
0.076,-0.086,0.556
0.102,-0.146,0.532
0.085,-0.156,0.553
0.085,-0.121,0.638
0.071,-0.109,0.703
0.063,-0.108,0.745
0.066,-0.143,0.757
0.08,-0.126,0.766
0.086,-0.123,0.789
0.088,-0.137,0.808
0.084,-0.137,0.825
0.059,-0.12,0.843
0.037,-0.068,0.873
0.022,-0.019,0.866
0.004,0.001,0.852
-0.015,-0.019,0.857
-0.047,-0.058,0.839
-0.056,-0.019,0.816
-0.056,0.047,0.813
-0.05,0.127,0.826
-0.061,0.15,0.852
-0.073,0.118,0.846
-0.107,0.084,0.871
-0.137,0.085,0.956
-0.138,0.094,1.021
-0.129,0.149,1.052
-0.123,0.262,1.128
-0.146,0.278,1.187
-0.1,0.233,1.139
-0.243,0.057,1.117
-0.129,-0.021,0.997
-0.115,-0.047,0.908
-0.219,0.012,1.074
-0.309,0.113,1.234
-0.354,0.197,1.406
-0.392,0.197,1.497
-0.367,0.104,1.43
-0.34,0.05,1.321
-0.31,0.04,1.237
-0.278,0.016,1.187
-0.239,-0.008,1.149
-0.211,0.031,1.135
-0.177,0.1,1.124
-0.168,0.078,1.079
-0.171,0.021,1.101
-0.197,0.003,1.189
-0.187,-0.026,1.207
-0.135,0.021,1.167
-0.104,0.074,1.143
-0.081,0.101,1.151
-0.084,0.119,1.167
-0.108,0.085,1.19
-0.142,0.031,1.25
-0.165,0.059,1.28
-0.148,0.114,1.257
-0.161,0.117,1.283
-0.18,0.098,1.278
-0.162,0.054,1.249
-0.14,0.029,1.207
-0.16,-0.012,1.187
-0.188,-0.032,1.19
-0.204,-0.037,1.186
-0.233,-0.007,1.197
-0.227,0.005,1.165
-0.197,-0.021,1.084
-0.144,-0.043,0.979
-0.126,-0.052,0.922
-0.103,-0.036,0.907
-0.073,-0.062,0.833
-0.033,-0.092,0.772
0.009,-0.09,0.721
0.027,-0.087,0.676
0.033,-0.068,0.695
0.042,-0.053,0.732
0.06,-0.088,0.683
0.089,-0.113,0.655
0.114,-0.136,0.602
0.124,-0.19,0.576
0.104,-0.192,0.629
0.089,-0.155,0.671
0.082,-0.153,0.662
0.069,-0.214,0.654
0.049,-0.209,0.701
0.033,-0.147,0.783
0.021,-0.146,0.801
0.022,-0.142,0.797
0.006,-0.142,0.785
-0.021,-0.166,0.793
-0.054,-0.154,0.792
-0.081,-0.124,0.798
-0.078,-0.116,0.844
-0.064,-0.138,0.808
-0.046,-0.101,0.761
-0.057,-0.015,0.784
-0.082,0.028,0.833
-0.098,0.023,0.868
-0.115,0.008,0.906
-0.127,0.001,0.991
-0.145,0.053,1.122
-0.128,0.169,1.249
-0.103,0.235,1.264
-0.083,0.183,1.237
-0.118,0.06,1.239
-0.157,-0.039,1.265
-0.193,-0.065,1.257
-0.16,-0.072,1.119
-0.171,0.011,1.126
-0.162,0.074,1.149
-0.192,0.063,1.15
-0.187,0.008,1.101
-0.174,0.001,1.062
-0.168,0.018,1.063
-0.166,0.053,1.042
-0.169,0.084,1.032
-0.178,0.05,1.027
-0.186,0.014,1.046
-0.194,-0.016,1.082
-0.197,0.022,1.091
-0.215,0.004,1.085
-0.245,-0.016,1.15
-0.274,0.04,1.25
-0.281,0.089,1.283
-0.277,0.069,1.318
-0.255,0.076,1.336
-0.238,0.055,1.246
-0.222,0.027,1.158
-0.212,0.012,1.147
-0.214,0.006,1.184
-0.225,0.03,1.212
-0.188,0.076,1.159
-0.167,0.082,1.094
-0.173,0.043,1.029
-0.179,0.003,1.021
-0.173,0.003,1.021
-0.196,0.03,1.077
-0.224,0.063,1.131
-0.225,0.063,1.127
-0.201,0.034,1.07
-0.174,-0.008,1.021
-0.164,-0.002,1.021
-0.142,0.039,1.045
-0.143,0.094,1.07
-0.158,0.103,1.126
-0.18,0.088,1.144
-0.176,0.068,1.095
-0.12,0.036,1
-0.082,0.023,0.911
-0.063,0.003,0.927
-0.081,-0.013,0.976
-0.077,0.011,1.01
-0.075,0.019,1.046
-0.059,-0.026,0.981
-0.027,-0.091,0.921
-0.005,-0.12,0.9
-0.001,-0.14,0.912
0,-0.127,0.91
0.022,-0.109,0.888
0.046,-0.141,0.851
0.063,-0.171,0.796
0.08,-0.206,0.747
0.092,-0.216,0.713
0.11,-0.191,0.729
0.111,-0.186,0.742
0.115,-0.208,0.747
0.113,-0.204,0.791
0.136,-0.161,0.814
0.12,-0.168,0.851
0.116,-0.193,0.876
0.117,-0.176,0.885
0.12,-0.146,0.905
0.112,-0.169,0.883
0.117,-0.189,0.86
0.114,-0.199,0.832
0.109,-0.175,0.796
0.085,-0.165,0.778
0.066,-0.173,0.722
0.047,-0.175,0.674
0.037,-0.141,0.646
0.032,-0.127,0.65
0.011,-0.127,0.667
-0.01,-0.113,0.713
-0.037,-0.101,0.757
-0.046,-0.11,0.815
-0.079,-0.089,0.848
-0.082,-0.039,0.861
-0.111,-0.031,0.922
-0.13,-0.02,0.971
-0.164,-0.029,0.979
-0.218,-0.074,1.011
-0.229,-0.076,1.074
-0.238,0.022,1.113
-0.215,0.068,1.093
-0.218,0.037,1.094
-0.236,-0.006,1.112
-0.291,-0.027,1.242
-0.238,-0.068,1.195
-0.279,-0.097,1.244
-0.294,-0.066,1.276
-0.251,-0.041,1.244
-0.256,-0.035,1.255
-0.246,-0.034,1.247
-0.205,-0.002,1.138
-0.171,-0.002,1.068
-0.175,-0.005,1.061
-0.172,-0.011,1.053
-0.171,-0.002,1.085
-0.15,0.012,1.063
-0.162,-0.006,1.092
-0.194,-0.057,1.147
-0.216,-0.097,1.157
-0.222,-0.103,1.154
-0.233,-0.089,1.157
-0.205,-0.081,1.153
-0.201,-0.098,1.143
-0.199,-0.052,1.156
-0.187,0.003,1.159
-0.187,0.005,1.191
-0.203,-0.029,1.263
-0.201,-0.035,1.267
-0.189,-0.056,1.252
-0.184,-0.048,1.24
-0.167,-0.027,1.175
-0.14,-0.007,1.156
-0.145,-0.017,1.146
-0.157,-0.033,1.168
-0.167,-0.035,1.171
-0.174,-0.029,1.146
-0.179,-0.05,1.14
-0.206,-0.07,1.154
-0.204,-0.02,1.183
-0.202,-0.021,1.176
-0.187,-0.056,1.123
-0.155,-0.083,1.021
-0.114,-0.104,0.933
-0.081,-0.14,0.875
-0.061,-0.156,0.862
-0.053,-0.166,0.845
-0.027,-0.171,0.81
0.006,-0.151,0.754
0.026,-0.114,0.726
0.039,-0.087,0.71
0.035,-0.108,0.711
0.049,-0.138,0.675
0.071,-0.146,0.606
0.091,-0.168,0.554
0.087,-0.184,0.568
0.077,-0.176,0.64
0.054,-0.192,0.699
0.027,-0.172,0.763
0.003,-0.161,0.813
-0.021,-0.175,0.846
-0.017,-0.187,0.859
0.004,-0.203,0.833
0.009,-0.224,0.786
0.003,-0.239,0.767
-0.024,-0.248,0.811
-0.055,-0.229,0.858
-0.08,-0.204,0.845
-0.104,-0.192,0.828
-0.108,-0.206,0.797
-0.126,-0.198,0.776
-0.138,-0.157,0.818
-0.142,-0.111,0.843
-0.136,-0.088,0.816
-0.124,-0.002,0.824
-0.104,0.06,0.843
-0.104,0.075,0.852
-0.099,0.093,0.859
-0.107,0.064,0.896
-0.125,0.01,0.952
-0.163,0.019,1.009
-0.324,0.055,1.204
-0.201,0.105,1.169
-0.107,0.101,1.068
-0.204,0.101,1.215
-0.186,0.047,1.15
-0.166,-0.003,1.138
-0.179,0.026,1.154
-0.219,0.088,1.245
-0.242,0.072,1.324
-0.254,0.038,1.356
-0.262,-0.033,1.346
-0.267,-0.097,1.332
-0.282,-0.069,1.363
-0.303,-0.043,1.411
-0.318,-0.046,1.409
-0.289,-0.008,1.32
-0.283,-0.043,1.245
-0.271,-0.082,1.149
-0.246,-0.054,1.085
-0.235,-0.035,1.057
-0.273,-0.02,1.137
-0.282,0.005,1.152
-0.269,0.017,1.127
-0.242,0.013,1.117
-0.22,0.024,1.144
-0.212,0.007,1.171
-0.228,0.03,1.246
-0.234,0.031,1.283
-0.239,0.05,1.308
-0.237,0.046,1.313
-0.212,0.058,1.275
-0.191,0.048,1.207
-0.165,0.025,1.118
-0.142,0.02,1.037
-0.117,0.003,0.997
-0.106,-0.042,0.955
-0.083,-0.078,0.917
-0.085,-0.062,0.886
-0.08,-0.043,0.851
-0.104,-0.033,0.892
-0.115,0.022,0.878
-0.094,0.042,0.831
-0.067,0.039,0.784
-0.045,-0.027,0.722
-0.03,-0.108,0.674
-0.011,-0.057,0.734
0.011,-0.033,0.682
0.029,-0.09,0.67
0.021,-0.133,0.643
0.023,-0.146,0.651
0.004,-0.129,0.693
0.01,-0.124,0.696
0.02,-0.169,0.675
0.024,-0.204,0.671
0.015,-0.229,0.692
0.008,-0.22,0.746
-0.001,-0.166,0.794
0.011,-0.136,0.813
-0.009,-0.15,0.815
-0.044,-0.193,0.844
-0.075,-0.138,0.888
-0.086,-0.118,0.907
-0.093,-0.141,0.897
-0.1,-0.155,0.9
-0.102,-0.148,0.919
-0.093,-0.086,0.915
-0.078,-0.039,0.945
-0.093,-0.054,0.959
-0.085,-0.063,0.931
-0.066,-0.049,0.873
-0.066,-0.025,0.864
-0.112,0.01,0.95
-0.167,0.042,1.109
-0.175,0.039,1.147
-0.18,0.045,1.122
-0.177,0.068,1.098
-0.211,0.03,1.202
-0.189,0.008,1.17
-0.228,-0.009,1.213
-0.224,0,1.236
-0.208,-0.02,1.228
-0.183,-0.005,1.203
-0.171,-0.006,1.137
-0.153,-0.019,1.101
-0.167,-0.032,1.104
-0.175,-0.057,1.128
-0.171,-0.06,1.138
-0.175,-0.017,1.107
-0.153,0.009,1.092
-0.169,0,1.062
-0.188,-0.01,1.107
-0.215,-0.06,1.1
-0.218,-0.093,1.104
-0.218,-0.095,1.077
-0.241,-0.109,1.102
-0.264,-0.079,1.122
-0.275,-0.065,1.14
-0.262,-0.073,1.105
-0.269,-0.102,1.088
-0.271,-0.038,1.1
-0.278,-0.014,1.118
-0.274,-0.019,1.104
-0.27,-0.053,1.065
-0.243,-0.071,1.022
-0.237,-0.066,1.041
-0.213,-0.048,1.07
-0.196,-0.042,1.049
-0.175,-0.05,1.041
-0.178,-0.019,1.11
-0.189,-0.015,1.159
-0.169,-0.037,1.151
-0.138,-0.026,1.09
-0.112,0.002,1.077
-0.084,0.013,1.072
-0.076,0,1.089
-0.058,-0.011,1.129
-0.051,0.02,1.164
-0.071,0.066,1.206
-0.101,0.083,1.208
-0.114,0.081,1.191
-0.123,0.055,1.202
-0.121,0.049,1.187
-0.105,0.048,1.127
-0.073,0.037,1.01
-0.048,0.001,0.92
-0.021,-0.034,0.865
0.002,-0.068,0.856
0.008,-0.084,0.817
0.027,-0.114,0.786
0.042,-0.152,0.723
0.053,-0.134,0.735
0.061,-0.062,0.761
0.079,-0.063,0.738
0.104,-0.111,0.661
0.148,-0.155,0.588
0.142,-0.174,0.603
0.141,-0.152,0.652
0.139,-0.173,0.647
0.156,-0.176,0.623
0.143,-0.187,0.628
0.132,-0.155,0.658
0.137,-0.156,0.7
0.122,-0.159,0.742
0.1,-0.133,0.829
0.071,-0.088,0.885
0.06,-0.095,0.932
0.053,-0.08,0.928
0.057,-0.091,0.913
0.051,-0.12,0.905
0.039,-0.155,0.894
0.02,-0.149,0.895
0.013,-0.09,0.896
-0.003,-0.049,0.914
-0.003,-0.047,0.908
0.016,-0.054,0.854
0.017,-0.066,0.807
0.005,-0.091,0.805
-0.036,-0.125,0.854
-0.08,-0.146,0.942
-0.111,-0.044,1.017
-0.121,0.044,1.051
-0.119,0.068,0.999
-0.112,0.007,0.969
-0.123,0.003,0.974
-0.18,0.036,1.078
-0.365,0.157,1.232
-0.289,0.035,1.173
-0.232,-0.051,1.097
-0.278,-0.032,1.135
-0.326,0.028,1.219
-0.384,0.008,1.329
-0.38,-0.018,1.35
-0.367,-0.053,1.288
-0.328,-0.063,1.185
-0.318,-0.062,1.142
-0.312,-0.075,1.131
-0.308,-0.062,1.144
-0.301,-0.057,1.118
-0.294,-0.074,1.104
-0.273,-0.057,1.097
-0.256,-0.02,1.085
-0.229,-0.009,1.044
-0.22,-0.038,0.993
-0.218,-0.036,1.015
-0.234,-0.011,1.082
-0.246,-0.017,1.104
-0.255,0,1.15
-0.225,0.031,1.098
-0.224,0,1.075
-0.208,-0.02,1.066
-0.218,-0.027,1.09
-0.23,0.013,1.128
-0.21,0.005,1.071
-0.203,-0.028,1.055
-0.221,-0.061,1.123
-0.225,-0.044,1.148
-0.192,-0.003,1.126
-0.172,-0.009,1.101
-0.159,-0.031,1.11
-0.144,-0.048,1.083
-0.154,-0.029,1.105
-0.15,-0.031,1.132
-0.155,-0.077,1.141
-0.153,-0.091,1.133
-0.135,-0.07,1.149
-0.127,-0.058,1.16
-0.094,-0.016,1.121
-0.063,-0.008,1.048
-0.047,0.026,1.03
-0.038,0.078,1.014
-0.047,0.088,0.988
-0.04,0.052,0.924
-0.031,-0.001,0.844
0.012,-0.055,0.719
0.034,-0.053,0.652
0.028,0.016,0.651
0.028,0.03,0.659
0.037,-0.023,0.638
0.021,-0.071,0.638
0.026,-0.09,0.648
0.021,-0.043,0.67
0.025,0.013,0.685
0.025,0.035,0.749
0.015,0.035,0.791
0.02,-0.006,0.775
0.03,-0.044,0.776
0.039,-0.011,0.754
0.046,0.014,0.745
0.03,0.024,0.763
-0.006,0.008,0.826
-0.02,0.039,0.835
-0.04,0.054,0.867
-0.041,0.149,0.872
-0.062,0.178,0.914
-0.106,0.068,1.004
-0.153,-0.072,1.083
-0.17,-0.137,1.109
-0.167,-0.087,1.115
-0.163,0.02,1.152
-0.176,0.021,1.257
-0.179,-0.017,1.301
-0.157,-0.015,1.228
-0.123,-0.027,1.191
-0.101,-0.017,1.187
-0.064,0.104,1.222
